vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 35195
vdb wr_bytes 12302376960
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 33188442486593
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 35455
vdb wr_bytes 12393086976
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 33436932613558
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 35729
vdb wr_bytes 12489023488
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 33689397757207
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 36005
vdb wr_bytes 12585492480
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 33943359741635
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 36269
vdb wr_bytes 12677767168
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 34187442564860
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 36534
vdb wr_bytes 12770557952
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 34434250556739
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 36800
vdb wr_bytes 12862865408
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 34691487891513
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 37061
vdb wr_bytes 12954591232
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 34938687507648
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 37321
vdb wr_bytes 13045301248
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 35185071805785
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 37591
vdb wr_bytes 13139673088
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 35432194657001
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 37859
vdb wr_bytes 13233512448
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 35683644917344
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 38118
vdb wr_bytes 13324206080
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 35935293782421
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 38389
vdb wr_bytes 13418594304
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 36186593437069
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 38656
vdb wr_bytes 13511917568
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 36438065671434
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 38919
vdb wr_bytes 13604175872
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 36682178481860
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 39189
vdb wr_bytes 13698547712
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 36932515557914
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 39457
vdb wr_bytes 13792387072
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 37181891891969
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 39717
vdb wr_bytes 13882597376
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 37428118326953
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 39976
vdb wr_bytes 13973790720
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 37681045227899
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 40242
vdb wr_bytes 14066098176
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 37929942109193
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 40501
vdb wr_bytes 14156791808
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 38178782057449
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 40760
vdb wr_bytes 14247985152
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 38429770819100
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 41018
vdb wr_bytes 14337662976
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 38678070601007
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 41275
vdb wr_bytes 14427324416
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 38930236359230
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 41553
vdb wr_bytes 14524825600
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 39183963916332
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 41806
vdb wr_bytes 14613422080
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 39420606333985
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 42065
vdb wr_bytes 14703616000
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 39674740758860
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 42337
vdb wr_bytes 14798520320
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 39931760616251
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 42597
vdb wr_bytes 14889230336
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 40181533972950
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 42865
vdb wr_bytes 14983569408
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 40431242495140
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 43127
vdb wr_bytes 15074312192
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 40672744872743
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 43400
vdb wr_bytes 15169732608
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 40933415675942
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 43650
vdb wr_bytes 15257780224
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 41170581544674
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 43908
vdb wr_bytes 15347957760
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 41421000743465
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 44183
vdb wr_bytes 15443910656
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 41680802854265
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 44444
vdb wr_bytes 15535636480
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 41928338745920
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 44718
vdb wr_bytes 15630573568
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 42180083900375
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 44982
vdb wr_bytes 15723347968
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 42427011968435
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 45254
vdb wr_bytes 15817752576
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 42676676568488
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 45525
vdb wr_bytes 15912640512
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 42929069080407
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 45792
vdb wr_bytes 16005963776
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 43179185188435
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 46060
vdb wr_bytes 16099303424
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 43431377026887
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 46323
vdb wr_bytes 16192561152
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 43669120616321
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 46583
vdb wr_bytes 16282771456
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 43926394871069
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 46844
vdb wr_bytes 16373997568
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 44175615789661
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 47100
vdb wr_bytes 16463142912
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 44420791971471
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 47364
vdb wr_bytes 16555417600
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 44674416059615
vdb flush_total_times 0

vdb rd_req 90
vdb rd_bytes 2138112
vdb wr_req 47636
vdb wr_bytes 16650821632
vdb flush_operations 0
vdb rd_total_times 1980028
vdb wr_total_times 44926277173955
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

vdb rd_req 135
vdb rd_bytes 3207168
vdb wr_req 47715
vdb wr_bytes 16677601280
vdb flush_operations 0
vdb rd_total_times 72301695
vdb wr_total_times 45000376735330
vdb flush_total_times 0

